0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4661160111427307,0.6295707821846008,3.242024888550077e-07,0.4371249079704284,0.521787166595459,0.0127764428034424,0.4465230107307434,0.4194861650466919,0.0180735178291797,0.4781889021396637,0.3757991194725036,0.0212925560772418,0.5049120187759399,0.3671630024909973,0.0240544620901346,0.4674391448497772,0.353844404220581,-0.0053787562064826,0.4714188277721405,0.2129381895065307,-0.0051468187011778,0.4760701358318329,0.1368771493434906,-0.001670466735959,0.4796469509601593,0.0802342295646667,0.0019016308942809,0.5094587802886963,0.3727805912494659,-0.0112136965617537,0.5326405167579651,0.2422039210796356,-0.0084314607083797,0.545531153678894,0.1685717105865478,-0.0079602776095271,0.5577999353408813,0.117911696434021,-0.0072733373381197,0.5425402522087097,0.4124712347984314,-0.0133891990408301,0.5315477848052979,0.3630110323429107,-0.0062300213612616,0.5134336352348328,0.3854811191558838,-0.0023709160741418,0.5025109648704529,0.4155223965644836,0.0008837289642542,0.562525749206543,0.4553205966949463,-0.0146762588992714,0.5407757759094238,0.4237605631351471,-0.0043823081068694,0.5248003005981445,0.4409748017787933,0.0055978512391448,0.5182031393051147,0.4680733680725097,0.0137907853350043,2
0.1890973001718521,0.6554717421531677,4.4331895310278934e-07,0.2130438089370727,0.619404137134552,-0.0241278484463691,0.2207540869712829,0.5584884881973267,-0.0349291935563087,0.1912500560283661,0.5159497857093811,-0.0426844470202922,0.1577674299478531,0.47867351770401,-0.0507308766245842,0.2213763445615768,0.4225039184093475,-0.0241583306342363,0.2271453738212585,0.3326773643493652,-0.0374864861369133,0.2289861738681793,0.274534523487091,-0.046859823167324,0.227442055940628,0.2194666266441345,-0.0538037121295928,0.1900590807199478,0.4111211895942688,-0.0262297298759222,0.1824861764907837,0.2915500998497009,-0.0389274768531322,0.1734016984701156,0.2233312875032425,-0.0495392754673957,0.1643812358379364,0.1645370721817016,-0.055212378501892,0.1649119257926941,0.4312284588813782,-0.030437359586358,0.1432345658540725,0.3522637486457824,-0.0527420453727245,0.1293656677007675,0.2980343103408813,-0.0694315955042839,0.1173323914408683,0.2490765005350113,-0.0785252004861831,0.1465529650449752,0.4747223258018493,-0.0359439477324485,0.1466268002986908,0.4538873136043548,-0.0594008080661296,0.159265249967575,0.4925311505794525,-0.0645924434065818,0.1698672324419021,0.5326923727989197,-0.0649074912071228,w
0.724599898,0.570488095,-3.66e-07,0.683482528,0.505749464,0.00012172,0.653686762,0.420076728,-0.001523654,0.63115114,0.363912493,-0.009323354,0.620588422,0.31376484,-0.015046734,0.703610897,0.343388349,0.025254237,0.693861961,0.264090002,0.004947532,0.660221577,0.265507817,-0.012205401,0.635715187,0.28896457,-0.020373046,0.719664693,0.339730948,0.014468158,0.70593828,0.245049834,-0.006416638,0.666622102,0.255022645,-0.020113489,0.642454863,0.290057749,-0.024179298,0.734484613,0.344246089,-0.00094904,0.717951477,0.248597115,-0.019549621,0.674100399,0.258838952,-0.027901091,0.646410704,0.292675644,-0.027646966,0.74524945,0.357006401,-0.017220769,0.722902954,0.280268848,-0.028330283,0.688017011,0.268362314,-0.032397166,0.661849439,0.28123942,-0.031985182,o
0.7160323858261108,0.9465142488479614,3.639912620201358e-07,0.6675155758857727,0.9023852944374084,-0.0156682543456554,0.6408846378326416,0.8287237882614136,-0.0276815220713615,0.6704352498054504,0.7832415103912354,-0.0403249710798263,0.713143527507782,0.7872654795646667,-0.0552179850637912,0.6503628492355347,0.7067067623138428,-0.0214397832751274,0.6225442290306091,0.6232985854148865,-0.040635198354721,0.6009540557861328,0.5747215151786804,-0.0571040138602256,0.5802708864212036,0.5301854610443115,-0.0704381018877029,0.6827442049980164,0.6908921599388123,-0.0301390681415796,0.6726788878440857,0.5762404203414917,-0.0457651056349277,0.6606020331382751,0.5009511709213257,-0.0617669560015201,0.6480334997177124,0.4378600716590881,-0.0743788927793502,0.7137423753738403,0.7085539102554321,-0.0411236844956874,0.7213799953460693,0.6024406552314758,-0.0592491962015628,0.7158145308494568,0.5296043753623962,-0.0779007151722908,0.7082335948944092,0.4674594700336456,-0.0914678573608398,0.7419499158859253,0.750408947467804,-0.053462166339159,0.7668955326080322,0.6823667287826538,-0.0720076933503151,0.7788117527961731,0.6286424994468689,-0.0831198617815971,0.7869699597358704,0.580757737159729,-0.0913843885064125,4
0.265883684,0.842155218,-2.6e-07,0.29502812,0.79924953,-0.01528113,0.30085972,0.728937626,-0.024484463,0.264809072,0.695213497,-0.034063503,0.23317802,0.688620925,-0.041434083,0.299586117,0.642335832,-0.012248667,0.298820913,0.574639916,-0.030861789,0.29312256,0.632317483,-0.043877739,0.290039092,0.675927341,-0.05130728,0.270044804,0.635376573,-0.01503154,0.266564071,0.542172551,-0.032977197,0.266696513,0.600272119,-0.041407023,0.268541843,0.647607028,-0.043954071,0.243617252,0.641799092,-0.020381065,0.22929652,0.547887206,-0.035238124,0.240423217,0.601624489,-0.036242418,0.248510122,0.649961472,-0.033836707,0.218271121,0.66481626,-0.027251996,0.209907681,0.603731573,-0.036368024,0.224265307,0.633269906,-0.034434456,0.234733298,0.66882205,-0.031700738,e
0.5849290490150452,0.5633533596992493,1.8444386284954817e-07,0.5530052185058594,0.5324150323867798,-0.0116761336103081,0.5306326150894165,0.4516163170337677,-0.0110193006694316,0.5482357144355774,0.388731986284256,-0.0093514556065201,0.5738430619239807,0.3633351325988769,-0.0095114130526781,0.5261415243148804,0.3776033222675323,-0.0016308024059981,0.5027366280555725,0.3034572899341583,-0.0050917412154376,0.4902407526969909,0.2558095157146454,-0.0088078267872333,0.4792457520961761,0.2144887000322342,-0.0136247994378209,0.5509688854217529,0.363671064376831,-0.0073503092862665,0.538027822971344,0.2650231122970581,-0.0120988581329584,0.5297882556915283,0.203852117061615,-0.0195318851619958,0.5230283737182617,0.154671162366867,-0.0249355044215917,0.5753341913223267,0.3744600713253021,-0.0154024744406342,0.5736884474754333,0.2812973260879516,-0.0323703959584236,0.5681083798408508,0.2241333127021789,-0.0492980517446994,0.5654307007789612,0.1717588901519775,-0.0603546500205993,0.5981019735336304,0.4051457643508911,-0.0234354902058839,0.5797262787818909,0.3688922226428985,-0.0460821501910686,0.5730016827583313,0.4117588996887207,-0.052300713956356,0.5751351714134216,0.4513245224952698,-0.0552320890128612,w
0.700631976,0.321558177,1.98e-07,0.65653187,0.295492917,-0.009781624,0.626515329,0.212761551,-0.007971094,0.636720896,0.139550626,-0.007026088,0.666085422,0.139781341,-0.006243833,0.623967528,0.16702199,0.011415046,0.606500864,0.102599092,0.008885646,0.594586134,0.063414462,0.002659184,0.584905565,0.028343841,-0.003744503,0.64211303,0.14530459,0.009464324,0.622687221,0.076552957,0.00734227,0.606733143,0.030762777,0.001007841,0.593187749,-0.0099774,-0.003941972,0.663532495,0.137573957,0.004370876,0.64674443,0.069299601,0.000469144,0.632091761,0.024320856,-0.006575648,0.620279312,-0.013486207,-0.011439038,0.686995089,0.137284085,-0.002836529,0.671952307,0.077848785,-0.007038803,0.658551276,0.038815394,-0.010569579,0.647423387,0.00611496,-0.013505721,b
0.7548122406005859,0.6955484747886658,3.0044679988350254e-07,0.7679917812347412,0.7443722486495972,-0.0132063580676913,0.7905195355415344,0.7876473069190979,-0.0219232775270938,0.8051104545593262,0.8277400732040405,-0.0285225547850132,0.8137500882148743,0.8584393262863159,-0.0338713899254798,0.8245671987533569,0.7046828269958496,-0.0156060708686709,0.8418369293212891,0.7696128487586975,-0.0257970634847879,0.8535497784614563,0.8105412721633911,-0.0344084426760673,0.862590491771698,0.8406604528427124,-0.0400921888649463,0.829081654548645,0.6910483837127686,-0.0128612844273447,0.8471248149871826,0.7568474411964417,-0.022466380149126,0.8506016135215759,0.7923452258110046,-0.026840042322874,0.8538538217544556,0.8148444294929504,-0.0290694516152143,0.8300117254257202,0.6884934306144714,-0.0109448572620749,0.8459423780441284,0.7545979619026184,-0.0194535516202449,0.8430449962615967,0.780154287815094,-0.0192114692181348,0.8405247926712036,0.7927815914154053,-0.0173898115754127,0.8275904059410095,0.6955941915512085,-0.0103787146508693,0.8402073383331299,0.750973641872406,-0.016389675438404,0.8395147919654846,0.7728888392448425,-0.0158060174435377,0.8394314646720886,0.7845045328140259,-0.0136948348954319,q
0.41311565,0.616790235,2.24e-07,0.449681044,0.56777513,-0.014815382,0.470057964,0.483324051,-0.017785324,0.452627957,0.41677323,-0.020154743,0.420125723,0.412218392,-0.022755882,0.456773818,0.389569342,-0.005324232,0.471645832,0.307882488,-0.012481386,0.478897125,0.258600295,-0.021107301,0.483936131,0.213926151,-0.029175743,0.429744393,0.37841484,-0.007843845,0.432402939,0.287142336,-0.013087125,0.433093727,0.228650197,-0.021541864,0.432786882,0.178247526,-0.029063081,0.406997293,0.393311322,-0.012882099,0.401067913,0.309068412,-0.020775709,0.400285482,0.250370562,-0.030336326,0.398507535,0.200526327,-0.037916463,0.385551929,0.426783502,-0.019823613,0.376746476,0.361445159,-0.029512469,0.371176839,0.314045638,-0.035464492,0.365706623,0.272138536,-0.040321004,b
0.8102858662605286,0.5542076826095581,2.597767263523565e-07,0.7791783213615417,0.5254996418952942,-0.0183617155998945,0.7608121633529663,0.4555280208587646,-0.0241836141794919,0.7876213788986206,0.4147125482559204,-0.0287377629429101,0.8218517303466797,0.4036385118961334,-0.034750610589981,0.7540504336357117,0.3349938690662384,-0.0089972289279103,0.738275408744812,0.2514733374118805,-0.0173036083579063,0.7302285432815552,0.2000339329242706,-0.0265684947371482,0.7216092944145203,0.154843732714653,-0.0350233279168605,0.7815251350402832,0.3117820620536804,-0.0149009628221392,0.7689129114151001,0.198365107178688,-0.02100645378232,0.7619548439979553,0.1253597438335418,-0.0317546464502811,0.7549353241920471,0.0646180510520935,-0.0402614213526248,0.8089697957038879,0.3203341066837311,-0.0238811299204826,0.8205831050872803,0.2170976102352142,-0.0390419512987136,0.8237384557723999,0.1531599164009094,-0.0578959770500659,0.8243816494941711,0.096389040350914,-0.0717524066567421,0.836982250213623,0.3532236814498901,-0.0340621322393417,0.843917191028595,0.3107888698577881,-0.0522049479186534,0.8385211229324341,0.3477022051811218,-0.0571874156594276,0.8332659006118774,0.3872381150722503,-0.0606865510344505,6
0.658575237,0.566936255,2.22e-07,0.623515427,0.533479571,-0.008023825,0.601840377,0.441610366,-0.009703445,0.615382433,0.376438648,-0.012926524,0.644457698,0.387535095,-0.016725877,0.611588776,0.353895426,0.004180055,0.607394814,0.282294571,-0.000497526,0.602084458,0.237249151,-0.00814556,0.59820962,0.195423037,-0.016586319,0.629850447,0.343174815,-0.001951471,0.621974885,0.260864317,-0.006380891,0.6159361,0.205000326,-0.013664395,0.609737098,0.155321866,-0.020198023,0.648827851,0.352868795,-0.010576468,0.643197715,0.269932598,-0.01605357,0.638063073,0.218760669,-0.023359608,0.631765306,0.174003243,-0.029697374,0.668354452,0.374124259,-0.02114629,0.66384989,0.307229131,-0.027103927,0.659397006,0.261773646,-0.031758633,0.655255675,0.221775934,-0.03636425,b
0.911945939,0.32057485,-2.86e-07,0.885385811,0.291218489,-0.010206126,0.877235293,0.218391404,-0.015344027,0.900994539,0.170981944,-0.019686077,0.919447064,0.130925894,-0.023743901,0.857904911,0.179480344,-0.005959155,0.849693835,0.143327788,-0.018212369,0.863444388,0.187897742,-0.027402658,0.874640822,0.228262961,-0.032093577,0.87797308,0.170444757,-0.007473351,0.865954399,0.125837207,-0.021279998,0.87796104,0.177354008,-0.029801557,0.88784802,0.22327581,-0.031968053,0.900027454,0.173502713,-0.010616973,0.888747752,0.11050804,-0.026301237,0.895119011,0.151493743,-0.032785796,0.90020746,0.192275718,-0.034171168,0.921414137,0.186142027,-0.013748697,0.902805328,0.187255129,-0.030041426,0.899174809,0.23678717,-0.034551501,0.89766103,0.273435086,-0.034973465,m
0.296696246,0.53582108,-2.64e-07,0.337793708,0.498037696,-0.017954659,0.365237355,0.405750036,-0.022384318,0.367990851,0.327021986,-0.025728645,0.357720375,0.268526673,-0.026759278,0.332202882,0.337750047,-0.009210088,0.337889761,0.297573507,-0.033904988,0.338654041,0.359986484,-0.046663482,0.337737858,0.410632193,-0.049641989,0.303257197,0.348917902,-0.007601085,0.308642328,0.306363612,-0.035201542,0.313661695,0.383123517,-0.04162059,0.315116376,0.436365843,-0.037783306,0.276657939,0.367314756,-0.009845919,0.280619711,0.339093864,-0.038322769,0.292066872,0.412830204,-0.034034606,0.297339678,0.458214223,-0.022066139,0.250231028,0.390943676,-0.013031241,0.257122755,0.362723291,-0.031995274,0.268871844,0.416858166,-0.026712917,0.274572611,0.451469928,-0.016506143,a
0.331256449,0.556523681,3.48e-07,0.388118446,0.522326827,0.004182496,0.436505169,0.460132569,-0.00339791,0.474520922,0.428069502,-0.016020328,0.512677014,0.405746877,-0.028868437,0.400263637,0.323043108,0.004521785,0.439042449,0.264101446,-0.011991735,0.473450154,0.250517756,-0.027001971,0.50319767,0.251267076,-0.037948634,0.381195962,0.316116571,-0.011645862,0.428277314,0.234033063,-0.030436587,0.467434645,0.233362809,-0.044673186,0.498391092,0.255372643,-0.05323248,0.366632581,0.327144325,-0.028915789,0.414339393,0.249954402,-0.044128735,0.455177724,0.244715452,-0.050153591,0.48861748,0.255835444,-0.053682048,0.358791649,0.3566764,-0.046712473,0.402635396,0.305637509,-0.058861848,0.438251793,0.280581504,-0.063296355,0.469379306,0.264888614,-0.066137694,c
0.830335855,0.417112589,2.38e-07,0.846268833,0.39864701,-0.038100448,0.874532104,0.377554893,-0.046205867,0.906975389,0.376486808,-0.045943256,0.929212272,0.380724072,-0.042105313,0.872909784,0.266008377,-0.029501714,0.907763243,0.217623413,-0.041572243,0.930612028,0.189862385,-0.04963471,0.951079965,0.172829673,-0.054139595,0.88390708,0.290167451,-0.012674075,0.921329856,0.307618141,-0.032745998,0.934068024,0.356781006,-0.044240341,0.940177679,0.395872921,-0.047265589,0.89262557,0.317443371,0.000901298,0.924872518,0.335826308,-0.020921111,0.935677588,0.377520144,-0.035285585,0.939343512,0.408822626,-0.038702693,0.896631479,0.3436113,0.012092282,0.921418667,0.359108835,-0.005930996,0.932841182,0.387312025,-0.017722638,0.934319019,0.413590491,-0.021437919,p
0.3156741559505462,0.7410928010940552,3.956441219088447e-07,0.342516154050827,0.693836510181427,-0.0259916391223669,0.3451276421546936,0.6230969429016113,-0.0369776599109172,0.317845731973648,0.5816408395767212,-0.0472917333245277,0.2849378585815429,0.5536008477210999,-0.0557702928781509,0.3273120522499084,0.522563636302948,-0.0154981603845953,0.3096418082714081,0.4485191106796264,-0.0344414003193378,0.2948310673236847,0.4023970663547516,-0.0464304573833942,0.2779779136180877,0.3599615693092346,-0.0536652393639087,0.3014989495277405,0.5281145572662354,-0.0179261583834886,0.2878521084785461,0.41871377825737,-0.0403516516089439,0.2781494259834289,0.3548155426979065,-0.0519861243665218,0.2673307657241821,0.301546573638916,-0.0552637763321399,0.2797818481922149,0.5572053790092468,-0.0243031661957502,0.2673299908638,0.5174286961555481,-0.0607144422829151,0.2894824743270874,0.5781163573265076,-0.0666124522686004,0.30567267537117,0.6171691417694092,-0.058637399226427,0.2621683478355407,0.6011365056037903,-0.0324574336409568,0.2615697979927063,0.5779945254325867,-0.060929387807846,0.2833871245384216,0.6195639967918396,-0.0616672784090042,0.2998339533805847,0.6466951370239258,-0.0549126043915748,r
0.248333990573883,0.6922178864479065,-1.4333090803120285e-07,0.2836639285087585,0.6640147566795349,-0.0460356585681438,0.3039458394050598,0.5961307883262634,-0.0717245787382125,0.2788977026939392,0.5448169708251953,-0.0947772786021232,0.2508813738822937,0.5180615782737732,-0.1123009100556373,0.2935774326324463,0.4548292160034179,-0.0417140014469623,0.2828085124492645,0.3654693961143493,-0.0845838412642479,0.2728933990001678,0.3679429292678833,-0.1008650958538055,0.2688160240650177,0.4036741852760315,-0.1013103500008583,0.2533117830753326,0.4680545628070831,-0.0323861464858055,0.2322476208209991,0.4749735593795776,-0.0807843953371048,0.2398877441883087,0.5730873346328735,-0.0849201306700706,0.2567068636417389,0.5975656509399414,-0.0739605724811554,0.2180802673101425,0.490601897239685,-0.0310559924691915,0.1954714655876159,0.4958822131156921,-0.0794738307595253,0.2102520018815994,0.5730472207069397,-0.0743259713053703,0.2297492772340774,0.5997995734214783,-0.0555461607873439,0.1851935386657714,0.5120537281036377,-0.0334470830857753,0.1680918633937835,0.4417214393615722,-0.0592134073376655,0.1623535454273224,0.4036009311676025,-0.0566379092633724,0.1640570163726806,0.352120578289032,-0.0459331162273883,x
0.7612176537513733,0.918607771396637,2.7491728360473644e-07,0.7305485010147095,0.8534332513809204,-0.0188158508390188,0.7241604924201965,0.7533628344535828,-0.0232173092663288,0.7626113295555115,0.6943849921226501,-0.027139063924551,0.8036279082298279,0.671015739440918,-0.0325289107859134,0.7322129607200623,0.64092618227005,-0.0059934249147772,0.7161262035369873,0.5367704629898071,-0.015324231237173,0.7074939608573914,0.4721688032150268,-0.0245108008384704,0.699344277381897,0.4159802496433258,-0.0334605164825916,0.7648167610168457,0.6356574296951294,-0.0125964498147368,0.768112301826477,0.5078431367874146,-0.019555864855647,0.7727599740028381,0.4303059577941894,-0.0326896980404853,0.7771056294441223,0.3663208484649658,-0.0434081926941871,0.7911903858184814,0.6650405526161194,-0.022741524502635,0.8101105690002441,0.5637311935424805,-0.0405195131897926,0.819256067276001,0.4981628656387329,-0.0627539232373237,0.8283715844154358,0.4394406080245971,-0.07895328104496,0.812748372554779,0.7157561182975769,-0.0339835323393344,0.8062465786933899,0.6663345694541931,-0.0556684918701648,0.7905732989311218,0.6930426955223083,-0.0639037936925888,0.779765784740448,0.724272608757019,-0.0698029100894928,w
0.1195414364337921,0.787794828414917,-3.675876882880402e-07,0.1488762646913528,0.7440387010574341,-0.0212139207869768,0.1699453294277191,0.6609095335006714,-0.0292636733502149,0.1863597482442855,0.5987045168876648,-0.0365734286606311,0.2111797332763672,0.5691502094268799,-0.040204107761383,0.1448666155338287,0.5741926431655884,-0.0125522194430232,0.1315734982490539,0.5753923058509827,-0.0342451147735118,0.1298429369926452,0.6471461057662964,-0.0450294278562068,0.1338481456041336,0.6954331994056702,-0.0465043149888515,0.1138633489608764,0.5763293504714966,-0.0084356926381587,0.1036500036716461,0.5926249623298645,-0.0349627025425434,0.1080721095204353,0.6715497970581055,-0.0410610400140285,0.1146788001060485,0.7205827832221985,-0.0371613763272762,0.0873962789773941,0.5963059663772583,-0.0081821223720908,0.0778454840183258,0.5901030898094177,-0.0342104621231555,0.0859129130840301,0.6628997921943665,-0.0329716093838214,0.0969490259885788,0.7155091166496277,-0.0226003974676132,0.0650033205747604,0.6232855319976807,-0.0097129726782441,0.0532174557447433,0.5755337476730347,-0.0238769352436065,0.0423891618847847,0.54471755027771,-0.0254592895507812,0.0343544110655784,0.5126569271087646,-0.0211191643029451,y
0.2583688497543335,0.4872035086154938,-3.2464882337990275e-08,0.2872893512248993,0.464284598827362,-0.0156966280192136,0.3078124225139618,0.4060311913490295,-0.0251721441745758,0.2970104217529297,0.3599618971347809,-0.0347970053553581,0.274043470621109,0.3406060338020324,-0.0427065826952457,0.3048501312732696,0.3138177692890167,-0.0086240880191326,0.3070809245109558,0.2407214343547821,-0.0302882920950651,0.3062543570995331,0.2128795236349105,-0.0424553640186786,0.3024626076221466,0.2155084908008575,-0.0469365492463111,0.2773721218109131,0.3195542395114898,-0.0098339617252349,0.279182881116867,0.2956733405590057,-0.0340179577469825,0.2805621027946472,0.3589205741882324,-0.037834595888853,0.2822744846343994,0.3834333419799804,-0.0340200625360012,0.2532816529273987,0.3330256044864654,-0.014507264830172,0.2524036169052124,0.3152521550655365,-0.0396030470728874,0.2580254375934601,0.3737516701221466,-0.0331104658544063,0.2601974308490753,0.3919243216514587,-0.0222157258540391,0.2274359166622162,0.3515336215496063,-0.0206084679812192,0.2299985885620117,0.333209753036499,-0.0355657748878002,0.2379954159259796,0.3774960041046142,-0.0273887626826763,0.2409888952970504,0.3931799232959747,-0.0170598942786455,x
0.2344875037670135,0.5701014995574951,4.669342388297082e-07,0.2666023373603821,0.5205894112586975,-0.0163806024938821,0.277657687664032,0.4386631846427917,-0.0213520135730505,0.2475039213895797,0.3809190690517425,-0.0243576597422361,0.2133096009492874,0.3459936082363128,-0.0282143764197826,0.2785318195819855,0.3191727101802826,-0.0112053724005818,0.2918911874294281,0.2273077368736267,-0.018436400219798,0.3007068336009979,0.1698173880577087,-0.0238776132464408,0.3049380779266357,0.1151581704616546,-0.0285484325140714,0.2456570565700531,0.3155132830142975,-0.0156762991100549,0.2411079555749893,0.1990697085857391,-0.0220433752983808,0.2373947650194168,0.1301257312297821,-0.0305240843445062,0.2323314398527145,0.0746339261531829,-0.0359803587198257,0.21780526638031,0.341565877199173,-0.0221377369016408,0.2037794142961502,0.253207117319107,-0.0412714965641498,0.197820633649826,0.1820825189352035,-0.061656005680561,0.1902404129505157,0.1203699856996536,-0.0750265717506408,0.195592775940895,0.3875867128372192,-0.0289641432464122,0.2147863507270813,0.3657592535018921,-0.0523452758789062,0.2300788313150406,0.4091748595237732,-0.0611576251685619,0.2380291670560836,0.4508993029594421,-0.0654763504862785,w
0.3511938154697418,0.8355133533477783,1.9001404893970173e-07,0.3943877518177032,0.8027417063713074,-0.0151785491034388,0.4304850697517395,0.7573287487030029,-0.0289118681102991,0.4561623334884643,0.7300171256065369,-0.0448871366679668,0.4620223641395569,0.7057189345359802,-0.0587782002985477,0.3990184664726257,0.6188961267471313,-0.0091089131310582,0.4253637790679931,0.564323902130127,-0.0416007824242115,0.4434430003166199,0.6160470247268677,-0.0676407068967819,0.4529710710048675,0.6654443740844727,-0.0801294893026351,0.3739105761051178,0.6016942262649536,-0.0156411454081535,0.3795382976531982,0.5105476379394531,-0.0365205369889736,0.397280752658844,0.4726971387863159,-0.0525438077747821,0.4143535196781158,0.4411252737045288,-0.0624366998672485,0.3480260670185089,0.6112252473831177,-0.0270846039056777,0.3438480496406555,0.514043927192688,-0.0457563214004039,0.3491813540458679,0.4550420045852661,-0.0587650053203105,0.3568674623966217,0.4021568596363067,-0.0656689628958702,0.3252969682216644,0.6413548588752747,-0.0403568558394908,0.3171762228012085,0.5670008659362793,-0.0506302900612354,0.3153443932533264,0.5161259174346924,-0.0543737113475799,0.3163705170154571,0.4689023494720459,-0.0563505887985229,9
0.2369033098220825,0.5653383731842041,4.0912692611527756e-07,0.2800251543521881,0.5235152840614319,-0.0217166785150766,0.3157339990139007,0.4588019251823425,-0.0340454801917076,0.3470615446567535,0.4074932634830475,-0.0454773306846618,0.3769088983535766,0.3781682848930359,-0.0572820790112018,0.2760464549064636,0.3406330943107605,-0.0202381610870361,0.2874685823917389,0.2546979784965515,-0.0364536382257938,0.2930591404438019,0.1981425881385803,-0.0503291897475719,0.2967741787433624,0.1479411125183105,-0.0607853941619396,0.2464891672134399,0.3328832685947418,-0.0221707168966531,0.2455714493989944,0.2325722277164459,-0.0362028256058692,0.2436943799257278,0.1682189553976059,-0.0488698929548263,0.2410429567098617,0.1144081950187683,-0.0583026967942714,0.2188686579465866,0.3479500114917755,-0.0268263239413499,0.2105820626020431,0.2563137114048004,-0.0414381511509418,0.2055127769708633,0.196889191865921,-0.0532175078988075,0.2020440399646759,0.1448523551225662,-0.0612097531557083,0.1925770044326782,0.3811126053333282,-0.0336106419563293,0.1712535917758941,0.3196603059768677,-0.0483250506222248,0.1570562720298767,0.2773749530315399,-0.0561663955450058,0.1458390355110168,0.2350066751241684,-0.0609291419386863,5
0.707898736000061,0.6908044815063477,-3.268613681939314e-07,0.6837978959083557,0.6277751922607422,-0.0037871997337788,0.6826165914535522,0.5413791537284851,-0.0056097079068422,0.693993091583252,0.4800759255886078,-0.009502344764769,0.7103777527809143,0.4416195154190063,-0.0135119194164872,0.7114165425300598,0.4799666106700897,0.0013133089523762,0.7115300297737122,0.4421741366386413,-0.0147754168137907,0.713161051273346,0.4249390959739685,-0.0274791419506073,0.7129210233688354,0.4230871796607971,-0.0342331081628799,0.7383923530578613,0.4907594323158264,-0.004204501863569,0.71798175573349,0.5006649494171143,-0.0253594703972339,0.6948807835578918,0.5478063225746155,-0.0327440351247787,0.6770179271697998,0.590571403503418,-0.0318550392985343,0.7578344345092773,0.5216168165206909,-0.0118140550330281,0.7286482453346252,0.5485563278198242,-0.0301496963948011,0.7065539956092834,0.5916354656219482,-0.028924262151122,0.6908629536628723,0.6256881952285767,-0.022878810763359,0.7699947953224182,0.5625158548355103,-0.0203123725950717,0.7398895621299744,0.5905526280403137,-0.0316050089895725,0.7204189300537109,0.6230131983757019,-0.0295258332043886,0.7092671394348145,0.644810140132904,-0.0240476168692111,t
0.1796746999025344,0.7257129549980164,2.510411718503747e-07,0.1893563717603683,0.6946031451225281,-0.0223413277417421,0.1832451224327087,0.6579920053482056,-0.0319925956428051,0.1620869487524032,0.650411069393158,-0.0397201627492904,0.1397535055875778,0.6497740149497986,-0.0461129695177078,0.1578515768051147,0.5781930088996887,-0.0164051279425621,0.1466913521289825,0.5208519697189331,-0.0264831036329269,0.1380951404571533,0.4847052097320556,-0.0330424346029758,0.1290964931249618,0.4566667675971985,-0.0365346111357212,0.1391297429800033,0.5918808579444885,-0.0135276671499013,0.1195955798029899,0.539627730846405,-0.0265244543552398,0.1044726371765136,0.5149911642074585,-0.0356383919715881,0.0903823375701904,0.4966382384300232,-0.0393443517386913,0.1275593191385269,0.6169912219047546,-0.013064868748188,0.109883889555931,0.596592128276825,-0.0315888412296772,0.1208494454622268,0.6205737590789795,-0.0383169576525688,0.1305148601531982,0.6384236216545105,-0.0367542654275894,0.1206524446606636,0.6468079686164856,-0.01430797111243,0.099365197122097,0.6216617226600647,-0.0259504355490207,0.0847608149051666,0.6078993678092957,-0.0296337883919477,0.07171381264925,0.5913131237030029,-0.0297817252576351,7
0.385318667,0.424757183,-1.05e-07,0.428983659,0.389795452,-0.013931392,0.449815452,0.293972611,-0.020804519,0.423259199,0.227286011,-0.028475869,0.39672932,0.177310899,-0.032355573,0.447359949,0.210851014,0.000474353,0.478135586,0.175675035,-0.022905797,0.479727119,0.240860626,-0.039524682,0.469051898,0.296776801,-0.047347669,0.421720237,0.197670326,-0.004176695,0.45622775,0.147338331,-0.027610706,0.462915242,0.216063619,-0.03736832,0.454810619,0.282708436,-0.038121823,0.395744354,0.198223293,-0.013415664,0.430692822,0.131171763,-0.039893184,0.442460418,0.19889091,-0.045445107,0.438283861,0.256870955,-0.043470342,0.369538188,0.21682708,-0.023757309,0.415930897,0.233792037,-0.049536597,0.42798689,0.298596025,-0.057588108,0.424515098,0.344249874,-0.05877554,m
